date,time,loop_num,N2 input left(abs val),N2 input right(abs val),CO2 input left(abs val),CO2 input right(abs val),flow sensor left(sccm),flow sensor right(sccm),CO2 sensor left(abs val),CO2 sensor right(abs val)
06/22/2023 ,02:06:43 ,1,200,0,0,200,8.29,44.98,528.00,8.00
06/22/2023 ,02:06:44 ,1,200,0,0,200,7.55,45.34,524.00,7.00
06/22/2023 ,02:06:45 ,1,200,0,0,200,7.31,45.83,522.00,9.00
06/22/2023 ,02:06:46 ,1,200,0,0,200,7.19,46.44,525.00,9.00
06/22/2023 ,02:06:47 ,1,200,0,0,200,8.16,56.59,562.00,8.00
06/22/2023 ,02:06:48 ,1,200,0,0,200,8.90,56.84,569.00,9.00
06/22/2023 ,02:06:49 ,1,200,0,0,200,10.00,53.29,562.00,8.00
06/22/2023 ,02:06:50 ,1,200,0,0,200,8.78,45.83,533.00,8.00
06/22/2023 ,02:06:51 ,1,200,0,0,200,8.29,47.30,534.00,8.00
06/22/2023 ,02:06:52 ,1,200,0,0,200,7.06,41.18,507.00,7.00
06/22/2023 ,02:06:53 ,1,200,0,0,200,6.94,44.85,518.00,8.00
06/22/2023 ,02:06:54 ,1,200,0,0,200,7.19,44.36,517.00,8.00
06/22/2023 ,02:06:55 ,1,200,0,0,200,7.43,43.75,521.00,9.00
06/22/2023 ,02:06:56 ,1,200,0,0,200,8.29,46.32,533.00,10.00
06/22/2023 ,02:06:57 ,1,200,0,0,200,8.41,45.10,530.00,10.00
06/22/2023 ,02:06:58 ,1,200,0,0,200,8.29,45.71,528.00,7.00
06/22/2023 ,02:06:59 ,1,200,0,0,200,7.67,46.44,527.00,9.00
06/22/2023 ,02:07:00 ,1,200,0,0,200,7.19,44.98,518.00,9.00
06/22/2023 ,02:07:01 ,1,200,0,0,200,7.31,46.08,523.00,9.00
06/22/2023 ,02:07:02 ,1,200,0,0,200,7.55,46.08,528.00,9.00
06/22/2023 ,02:07:03 ,1,200,0,0,200,7.92,46.69,533.00,7.00
06/22/2023 ,02:07:04 ,1,200,0,0,200,8.53,46.20,533.00,8.00
06/22/2023 ,02:07:05 ,1,200,0,0,200,8.65,47.54,536.00,8.00
06/22/2023 ,02:07:06 ,1,200,0,0,200,8.41,44.49,525.00,8.00
06/22/2023 ,02:07:07 ,1,200,0,0,200,8.29,49.50,535.00,8.00
06/22/2023 ,02:07:08 ,1,200,0,0,200,7.80,44.98,520.00,9.00
06/22/2023 ,02:07:09 ,1,200,0,0,200,7.55,47.91,528.00,9.00
06/22/2023 ,02:07:10 ,1,200,0,0,200,7.67,43.02,518.00,8.00
06/22/2023 ,02:07:11 ,1,200,0,0,200,7.92,42.65,517.00,9.00
06/22/2023 ,02:07:12 ,1,200,0,0,200,8.41,44.12,526.00,9.00
06/22/2023 ,02:07:13 ,1,200,0,0,200,8.41,45.47,527.00,7.00
06/22/2023 ,02:07:14 ,1,200,0,0,200,7.80,45.95,525.00,9.00
06/22/2023 ,02:07:15 ,1,200,0,0,200,7.06,42.90,511.00,8.00
06/22/2023 ,02:07:16 ,1,200,0,0,200,6.94,43.75,515.00,9.00
06/22/2023 ,02:07:17 ,1,200,0,0,200,8.78,65.16,590.00,8.00
06/22/2023 ,02:07:18 ,1,200,0,0,200,8.65,46.32,535.00,8.00
06/22/2023 ,02:07:19 ,1,200,0,0,200,9.02,47.79,542.00,16.00
06/22/2023 ,02:07:20 ,1,200,0,0,200,11.59,45.34,531.00,56.00
06/22/2023 ,02:07:21 ,1,200,0,0,200,11.10,43.75,523.00,61.00
06/22/2023 ,02:07:22 ,1,200,0,0,200,10.73,44.49,521.00,66.00
06/22/2023 ,02:07:23 ,1,200,0,0,200,10.98,45.47,522.00,70.00
06/22/2023 ,02:07:24 ,1,200,0,0,200,10.37,47.18,530.00,56.00
06/22/2023 ,02:07:25 ,1,200,0,0,200,9.39,46.57,530.00,30.00
06/22/2023 ,02:07:26 ,1,200,0,0,200,9.51,47.18,535.00,28.00
06/22/2023 ,02:07:27 ,1,200,0,0,200,9.88,44.61,528.00,25.00
06/22/2023 ,02:07:28 ,1,200,0,0,200,9.14,45.83,529.00,25.00
06/22/2023 ,02:07:29 ,1,200,0,0,200,8.16,45.34,522.00,23.00
06/22/2023 ,02:07:30 ,1,200,0,0,200,7.92,44.24,516.00,22.00
06/22/2023 ,02:07:31 ,1,200,0,0,200,7.92,45.71,523.00,20.00
06/22/2023 ,02:07:32 ,1,200,0,0,200,8.53,43.75,520.00,20.00
06/22/2023 ,02:07:33 ,1,200,0,0,200,9.02,45.71,529.00,19.00
06/22/2023 ,02:07:34 ,1,200,0,0,200,9.14,46.93,533.00,17.00
06/22/2023 ,02:07:35 ,1,200,0,0,200,9.26,54.52,557.00,16.00
06/22/2023 ,02:07:36 ,1,200,0,0,200,8.29,46.44,527.00,16.00
06/22/2023 ,02:07:37 ,1,200,0,0,200,7.80,44.98,521.00,15.00
06/22/2023 ,02:07:38 ,1,200,0,0,200,7.92,47.18,528.00,15.00
06/22/2023 ,02:07:39 ,1,200,0,0,200,8.41,45.95,529.00,14.00
06/22/2023 ,02:07:40 ,1,200,0,0,200,8.65,44.98,527.00,13.00
06/22/2023 ,02:07:41 ,1,200,0,0,200,8.78,45.95,532.00,14.00
06/22/2023 ,02:07:42 ,1,200,0,0,200,8.41,47.42,532.00,14.00
06/22/2023 ,02:07:43 ,1,200,0,0,200,8.04,47.91,531.00,12.00
06/22/2023 ,02:07:44 ,1,200,0,0,200,7.06,44.24,515.00,12.00
06/22/2023 ,02:07:45 ,1,200,0,0,200,7.43,45.47,525.00,12.00
06/22/2023 ,02:07:46 ,1,200,0,0,200,8.16,46.08,529.00,12.00
06/22/2023 ,02:07:47 ,1,200,0,0,200,9.26,52.31,552.00,11.00
06/22/2023 ,02:07:48 ,1,200,0,0,200,8.78,46.32,533.00,11.00
06/22/2023 ,02:07:49 ,1,200,0,0,200,8.16,46.44,530.00,10.00
06/22/2023 ,02:07:50 ,1,200,0,0,200,7.43,46.32,523.00,11.00
06/22/2023 ,02:07:51 ,1,200,0,0,200,7.43,46.57,527.00,11.00
06/22/2023 ,02:07:52 ,1,200,0,0,200,7.80,46.57,528.00,9.00
06/22/2023 ,02:07:53 ,1,200,0,0,200,8.90,50.72,548.00,11.00
06/22/2023 ,02:07:54 ,1,200,0,0,200,8.78,46.44,534.00,7.00
06/22/2023 ,02:07:55 ,1,200,0,0,200,8.53,46.81,532.00,10.00
06/22/2023 ,02:07:56 ,1,200,0,0,200,8.04,46.44,528.00,10.00
06/22/2023 ,02:07:57 ,1,200,0,0,200,7.31,45.71,522.00,11.00
06/22/2023 ,02:07:58 ,1,200,0,0,200,7.31,44.98,521.00,10.00
06/22/2023 ,02:07:59 ,1,200,0,0,200,8.04,46.32,530.00,10.00
06/22/2023 ,02:08:00 ,1,200,0,0,200,9.88,63.57,591.00,9.00
06/22/2023 ,02:08:01 ,1,200,0,0,200,9.26,50.23,553.00,8.00
06/22/2023 ,02:08:02 ,1,200,0,0,200,8.78,47.91,538.00,7.00
06/22/2023 ,02:08:03 ,1,200,0,0,200,7.92,46.57,533.00,9.00
06/22/2023 ,02:08:04 ,1,200,0,0,200,6.70,39.35,503.00,10.00
06/22/2023 ,02:08:05 ,1,200,0,0,200,6.82,44.12,517.00,9.00
06/22/2023 ,02:08:06 ,1,200,0,0,200,7.67,45.95,528.00,9.00
06/22/2023 ,02:08:07 ,1,200,0,0,200,8.16,44.73,528.00,9.00
06/22/2023 ,02:08:08 ,1,200,0,0,200,8.53,45.10,529.00,8.00
06/22/2023 ,02:08:09 ,1,200,0,0,200,8.16,45.83,527.00,9.00
06/22/2023 ,02:08:10 ,1,200,0,0,200,7.92,45.59,524.00,8.00
06/22/2023 ,02:08:11 ,1,200,0,0,200,7.31,46.32,521.00,7.00
06/22/2023 ,02:08:12 ,1,200,0,0,200,7.80,49.99,535.00,7.00
06/22/2023 ,02:08:13 ,1,200,0,0,200,8.90,53.17,549.00,8.00
06/22/2023 ,02:08:14 ,1,200,0,0,200,8.65,48.89,544.00,9.00
06/22/2023 ,02:08:15 ,1,200,0,0,200,8.78,45.47,535.00,9.00
06/22/2023 ,02:08:16 ,1,200,0,0,200,8.65,45.10,530.00,8.00
06/22/2023 ,02:08:17 ,1,200,0,0,200,8.04,43.26,519.00,8.00
06/22/2023 ,02:08:18 ,1,200,0,0,200,7.19,44.24,518.00,8.00
06/22/2023 ,02:08:19 ,1,200,0,0,200,7.06,45.59,521.00,9.00
06/22/2023 ,02:08:20 ,1,200,0,0,200,7.19,45.71,524.00,8.00
06/22/2023 ,02:08:21 ,1,200,0,0,200,7.43,43.26,519.00,9.00
06/22/2023 ,02:08:22 ,1,200,0,0,200,8.29,48.16,537.00,9.00
06/22/2023 ,02:08:23 ,1,200,0,0,200,9.02,55.13,561.00,8.00
06/22/2023 ,02:08:24 ,1,200,0,0,200,8.90,49.75,544.00,8.00
06/22/2023 ,02:08:25 ,1,200,0,0,200,8.16,46.81,532.00,9.00
06/22/2023 ,02:08:26 ,1,200,0,0,200,7.43,46.93,527.00,9.00
06/22/2023 ,02:08:27 ,1,200,0,0,200,7.19,44.24,520.00,8.00
06/22/2023 ,02:08:28 ,1,200,0,0,200,7.31,44.85,522.00,9.00
06/22/2023 ,02:08:29 ,1,200,0,0,200,7.80,45.10,527.00,9.00
06/22/2023 ,02:08:30 ,1,200,0,0,200,8.41,46.08,531.00,7.00
06/22/2023 ,02:08:31 ,1,200,0,0,200,8.41,45.22,530.00,8.00
06/22/2023 ,02:08:32 ,1,200,0,0,200,8.41,46.44,530.00,9.00
06/22/2023 ,02:08:33 ,1,200,0,0,200,7.80,46.08,524.00,8.00
06/22/2023 ,02:08:34 ,1,200,0,0,200,7.92,55.25,555.00,8.00
06/22/2023 ,02:08:35 ,1,200,0,0,200,7.92,45.95,527.00,8.00
06/22/2023 ,02:08:36 ,1,200,0,0,200,7.55,47.67,533.00,7.00
06/22/2023 ,02:08:37 ,1,200,0,0,200,7.80,45.10,528.00,8.00
06/22/2023 ,02:08:38 ,1,200,0,0,200,8.65,45.71,533.00,10.00
06/22/2023 ,02:08:39 ,1,200,0,0,200,8.41,43.14,523.00,8.00
06/22/2023 ,02:08:40 ,1,200,0,0,200,7.92,45.47,526.00,8.00
06/22/2023 ,02:08:41 ,1,200,0,0,200,7.67,43.88,516.00,8.00
06/22/2023 ,02:08:42 ,1,200,0,0,200,7.19,47.30,526.00,9.00
06/22/2023 ,02:08:43 ,1,200,0,0,200,7.06,46.20,521.00,8.00
06/22/2023 ,02:08:44 ,1,200,0,0,200,7.43,46.20,529.00,9.00
06/22/2023 ,02:08:45 ,1,200,0,0,200,8.04,45.34,526.00,7.00
06/22/2023 ,02:08:46 ,1,200,0,0,200,8.53,46.32,534.00,9.00
06/22/2023 ,02:08:47 ,1,200,0,0,200,8.78,46.32,531.00,8.00
06/22/2023 ,02:08:48 ,1,200,0,0,200,8.53,44.73,525.00,7.00
06/22/2023 ,02:08:49 ,1,200,0,0,200,7.92,47.30,529.00,8.00
06/22/2023 ,02:08:50 ,1,200,0,0,200,7.31,46.93,527.00,9.00
06/22/2023 ,02:08:51 ,1,200,0,0,200,8.04,55.86,556.00,8.00
06/22/2023 ,02:08:52 ,1,200,0,0,200,8.53,50.11,541.00,8.00
06/22/2023 ,02:08:54 ,1,200,0,0,200,8.41,47.30,537.00,8.00
06/22/2023 ,02:08:55 ,1,200,0,0,200,8.65,45.95,535.00,8.00
06/22/2023 ,02:08:56 ,1,200,0,0,200,8.78,48.64,543.00,8.00
06/22/2023 ,02:08:57 ,1,200,0,0,200,7.92,44.00,524.00,8.00
06/22/2023 ,02:08:58 ,1,200,0,0,200,7.55,44.61,521.00,9.00
06/22/2023 ,02:08:59 ,1,200,0,0,200,7.55,53.29,545.00,8.00
06/22/2023 ,02:09:00 ,1,200,0,0,200,6.70,42.90,516.00,8.00
06/22/2023 ,02:09:01 ,1,200,0,0,200,7.43,46.81,529.00,7.00
06/22/2023 ,02:09:02 ,1,200,0,0,200,8.29,44.24,527.00,7.00
06/22/2023 ,02:09:03 ,1,200,0,0,200,8.65,45.59,530.00,8.00
06/22/2023 ,02:09:04 ,1,200,0,0,200,8.53,45.95,531.00,8.00
06/22/2023 ,02:09:05 ,1,200,0,0,200,8.04,46.32,528.00,8.00
06/22/2023 ,02:09:06 ,1,200,0,0,200,7.31,45.10,521.00,8.00
06/22/2023 ,02:09:07 ,1,200,0,0,200,6.94,44.98,520.00,7.00
06/22/2023 ,02:09:08 ,1,200,0,0,200,7.31,45.71,525.00,6.00
06/22/2023 ,02:09:09 ,1,200,0,0,200,7.92,48.03,536.00,8.00
06/22/2023 ,02:09:10 ,1,200,0,0,200,9.39,49.62,545.00,8.00
06/22/2023 ,02:09:11 ,1,200,0,0,200,9.14,46.57,536.00,9.00
06/22/2023 ,02:09:12 ,1,200,0,0,200,8.65,49.01,541.00,9.00
06/22/2023 ,02:09:13 ,1,200,0,0,200,7.67,45.10,524.00,8.00
06/22/2023 ,02:09:14 ,1,200,0,0,200,6.94,42.04,507.00,7.00
06/22/2023 ,02:09:15 ,1,200,0,0,200,6.94,45.10,519.00,8.00
06/22/2023 ,02:09:16 ,1,200,0,0,200,7.55,46.81,527.00,8.00
06/22/2023 ,02:09:17 ,1,200,0,0,200,8.16,46.08,532.00,9.00
06/22/2023 ,02:09:18 ,1,200,0,0,200,8.41,45.83,530.00,10.00
06/22/2023 ,02:09:19 ,1,200,0,0,200,8.53,45.83,531.00,10.00
06/22/2023 ,02:09:20 ,1,200,0,0,200,8.16,46.57,527.00,8.00
06/22/2023 ,02:09:21 ,1,200,0,0,200,7.67,46.32,525.00,8.00
06/22/2023 ,02:09:22 ,1,200,0,0,200,7.43,49.50,535.00,8.00
06/22/2023 ,02:09:23 ,1,200,0,0,200,7.67,47.06,529.00,8.00
06/22/2023 ,02:09:24 ,1,200,0,0,200,7.92,45.59,528.00,8.00
06/22/2023 ,02:09:25 ,1,200,0,0,200,8.41,45.95,532.00,7.00
06/22/2023 ,02:09:26 ,1,200,0,0,200,8.53,45.95,532.00,9.00
06/22/2023 ,02:09:27 ,1,200,0,0,200,7.92,46.08,529.00,9.00
06/22/2023 ,02:09:28 ,1,200,0,0,200,7.55,46.57,526.00,8.00
06/22/2023 ,02:09:29 ,1,200,0,0,200,7.19,46.44,524.00,9.00
06/22/2023 ,02:09:30 ,1,200,0,0,200,7.31,45.71,525.00,10.00
06/22/2023 ,02:09:31 ,1,200,0,0,200,7.80,46.20,526.00,8.00
06/22/2023 ,02:09:32 ,1,200,0,0,200,8.53,46.93,536.00,9.00
06/22/2023 ,02:09:33 ,1,200,0,0,200,8.65,46.81,532.00,8.00
06/22/2023 ,02:09:34 ,1,200,0,0,200,8.41,46.93,531.00,8.00
06/22/2023 ,02:09:35 ,1,200,0,0,200,7.67,47.06,529.00,8.00
06/22/2023 ,02:09:36 ,1,200,0,0,200,7.31,44.49,518.00,9.00
06/22/2023 ,02:09:37 ,1,200,0,0,200,7.31,45.95,523.00,9.00
06/22/2023 ,02:09:38 ,1,200,0,0,200,8.65,53.78,555.00,8.00
06/22/2023 ,02:09:39 ,1,200,0,0,200,9.14,47.54,539.00,8.00
06/22/2023 ,02:09:40 ,1,200,0,0,200,11.83,49.38,546.00,55.00
06/22/2023 ,02:09:41 ,1,200,0,0,200,11.34,47.54,536.00,58.00
06/22/2023 ,02:09:42 ,1,200,0,0,200,10.49,40.57,507.00,64.00
06/22/2023 ,02:09:43 ,1,200,0,0,200,10.85,44.73,521.00,71.00
06/22/2023 ,02:09:44 ,1,200,0,0,200,10.61,45.47,526.00,56.00
06/22/2023 ,02:09:45 ,1,200,0,0,200,10.98,45.59,528.00,55.00
06/22/2023 ,02:09:46 ,1,200,0,0,200,9.88,46.08,533.00,30.00
06/22/2023 ,02:09:47 ,1,200,0,0,200,9.26,44.49,522.00,26.00
06/22/2023 ,02:09:48 ,1,200,0,0,200,8.90,50.72,539.00,25.00
06/22/2023 ,02:09:49 ,1,200,0,0,200,8.29,46.81,527.00,22.00
06/22/2023 ,02:09:50 ,1,200,0,0,200,8.29,46.93,530.00,22.00
06/22/2023 ,02:09:51 ,1,200,0,0,200,8.90,46.20,532.00,20.00
06/22/2023 ,02:09:52 ,1,200,0,0,200,9.26,45.59,533.00,20.00
06/22/2023 ,02:09:53 ,1,200,0,0,200,9.02,45.22,530.00,19.00
06/22/2023 ,02:09:54 ,1,200,0,0,200,8.65,47.18,530.00,18.00
06/22/2023 ,02:09:55 ,1,200,0,0,200,8.04,47.18,525.00,17.00
06/22/2023 ,02:09:56 ,1,200,0,0,200,7.80,44.61,521.00,16.00
06/22/2023 ,02:09:57 ,1,200,0,0,200,8.16,46.08,529.00,15.00
06/22/2023 ,02:09:58 ,1,200,0,0,200,9.63,53.66,558.00,17.00
06/22/2023 ,02:09:59 ,1,200,0,0,200,10.61,62.22,588.00,14.00
06/22/2023 ,02:10:00 ,1,200,0,0,200,9.39,51.70,552.00,13.00
06/22/2023 ,02:10:01 ,1,200,0,0,200,8.16,47.06,531.00,14.00
06/22/2023 ,02:10:02 ,1,200,0,0,200,7.19,44.12,519.00,13.00
06/22/2023 ,02:10:03 ,1,200,0,0,200,7.31,41.92,515.00,12.00
06/22/2023 ,02:10:04 ,1,200,0,0,200,8.04,44.49,526.00,12.00
06/22/2023 ,02:10:05 ,1,200,0,0,200,8.65,46.08,533.00,12.00
06/22/2023 ,02:10:06 ,1,200,0,0,200,8.53,45.71,529.00,11.00
06/22/2023 ,02:10:07 ,1,200,0,0,200,7.80,44.12,520.00,12.00
06/22/2023 ,02:10:08 ,1,200,0,0,200,7.06,45.83,521.00,11.00
06/22/2023 ,02:10:09 ,1,200,0,0,200,7.43,46.69,526.00,10.00
06/22/2023 ,02:10:10 ,1,200,0,0,200,8.04,47.06,533.00,10.00
06/22/2023 ,02:10:11 ,1,200,0,0,200,8.78,47.79,539.00,11.00
06/22/2023 ,02:10:12 ,1,200,0,0,200,8.78,46.81,536.00,11.00
06/22/2023 ,02:10:13 ,1,200,0,0,200,8.53,47.06,533.00,9.00
06/22/2023 ,02:10:14 ,1,200,0,0,200,7.67,46.44,526.00,10.00
06/22/2023 ,02:10:15 ,1,200,0,0,200,7.31,45.22,521.00,10.00
06/22/2023 ,02:10:16 ,1,200,0,0,200,7.43,44.98,520.00,9.00
06/22/2023 ,02:10:17 ,1,200,0,0,200,8.04,44.73,525.00,10.00
06/22/2023 ,02:10:18 ,1,200,0,0,200,8.41,45.95,530.00,9.00
06/22/2023 ,02:10:19 ,1,200,0,0,200,8.53,46.69,533.00,9.00
06/22/2023 ,02:10:20 ,1,200,0,0,200,8.16,46.81,527.00,9.00
06/22/2023 ,02:10:21 ,1,200,0,0,200,7.67,45.59,523.00,9.00
06/22/2023 ,02:10:22 ,1,200,0,0,200,7.06,44.49,516.00,9.00
06/22/2023 ,02:10:23 ,1,200,0,0,200,7.67,49.87,540.00,9.00
06/22/2023 ,02:10:24 ,1,200,0,0,200,8.78,47.79,539.00,9.00
06/22/2023 ,02:10:25 ,1,200,0,0,200,9.75,46.44,535.00,9.00
06/22/2023 ,02:10:26 ,1,200,0,0,200,9.02,47.67,534.00,7.00
06/22/2023 ,02:10:27 ,1,200,0,0,200,8.29,50.23,540.00,8.00
06/22/2023 ,02:10:28 ,1,200,0,0,200,7.19,44.73,520.00,9.00
06/22/2023 ,02:10:29 ,1,200,0,0,200,6.82,44.12,519.00,8.00
06/22/2023 ,02:10:30 ,1,200,0,0,200,7.80,38.00,504.00,9.00
06/22/2023 ,02:10:31 ,1,200,0,0,200,8.04,43.88,524.00,8.00
06/22/2023 ,02:10:32 ,1,200,0,0,200,8.16,45.22,526.00,9.00
06/22/2023 ,02:10:33 ,1,200,0,0,200,7.80,46.32,524.00,8.00
06/22/2023 ,02:10:34 ,1,200,0,0,200,7.31,46.81,526.00,8.00
06/22/2023 ,02:10:35 ,1,200,0,0,200,7.19,46.81,524.00,10.00
06/22/2023 ,02:10:36 ,1,200,0,0,200,7.80,46.93,530.00,9.00
06/22/2023 ,02:10:37 ,1,200,0,0,200,8.41,46.81,532.00,9.00
06/22/2023 ,02:10:38 ,1,200,0,0,200,8.78,47.42,537.00,8.00
06/22/2023 ,02:10:39 ,1,200,0,0,200,10.98,80.81,642.00,10.00
06/22/2023 ,02:10:40 ,1,200,0,0,200,8.41,48.03,541.00,7.00
06/22/2023 ,02:10:41 ,1,200,0,0,200,7.67,48.40,535.00,8.00
06/22/2023 ,02:10:42 ,1,200,0,0,200,7.92,45.10,529.00,8.00
06/22/2023 ,02:10:43 ,1,200,0,0,200,8.16,43.75,527.00,8.00
06/22/2023 ,02:10:44 ,1,200,0,0,200,8.16,35.19,497.00,8.00
06/22/2023 ,02:10:45 ,1,200,0,0,200,7.67,42.65,515.00,9.00
06/22/2023 ,02:10:46 ,1,200,0,0,200,7.19,43.51,513.00,9.00
06/22/2023 ,02:10:47 ,1,200,0,0,200,6.82,44.36,516.00,8.00
06/22/2023 ,02:10:48 ,1,200,0,0,200,7.31,45.59,524.00,9.00
06/22/2023 ,02:10:49 ,1,200,0,0,200,8.04,46.32,530.00,7.00
06/22/2023 ,02:10:50 ,1,200,0,0,200,8.53,45.83,532.00,8.00
06/22/2023 ,02:10:51 ,1,200,0,0,200,8.41,45.95,530.00,9.00
06/22/2023 ,02:10:52 ,1,200,0,0,200,7.92,51.70,542.00,9.00
06/22/2023 ,02:10:53 ,1,200,0,0,200,7.19,48.03,532.00,8.00
06/22/2023 ,02:10:54 ,1,200,0,0,200,7.43,46.81,527.00,9.00
06/22/2023 ,02:10:55 ,1,200,0,0,200,8.16,46.32,530.00,9.00
06/22/2023 ,02:10:56 ,1,200,0,0,200,8.65,46.32,531.00,8.00
06/22/2023 ,02:10:57 ,1,200,0,0,200,8.41,45.95,532.00,8.00
06/22/2023 ,02:10:58 ,1,200,0,0,200,7.80,45.95,528.00,8.00
06/22/2023 ,02:10:59 ,1,200,0,0,200,7.92,52.31,544.00,7.00
06/22/2023 ,02:11:00 ,1,200,0,0,200,8.04,48.16,535.00,8.00
06/22/2023 ,02:11:01 ,1,200,0,0,200,8.16,47.67,535.00,7.00
06/22/2023 ,02:11:02 ,1,200,0,0,200,8.65,47.30,538.00,9.00
06/22/2023 ,02:11:03 ,1,200,0,0,200,8.53,43.14,525.00,10.00
06/22/2023 ,02:11:04 ,1,200,0,0,200,8.04,45.71,527.00,9.00
06/22/2023 ,02:11:05 ,1,200,0,0,200,7.19,45.22,522.00,7.00
06/22/2023 ,02:11:06 ,1,200,0,0,200,7.06,46.57,523.00,8.00
06/22/2023 ,02:11:07 ,1,200,0,0,200,7.31,45.95,526.00,8.00
06/22/2023 ,02:11:08 ,1,200,0,0,200,7.92,45.59,529.00,8.00
06/22/2023 ,02:11:09 ,1,200,0,0,200,8.78,51.21,548.00,9.00
06/22/2023 ,02:11:10 ,1,200,0,0,200,8.65,47.30,537.00,9.00
06/22/2023 ,02:11:11 ,1,200,0,0,200,8.16,47.18,530.00,9.00
06/22/2023 ,02:11:12 ,1,200,0,0,200,7.67,49.38,535.00,7.00
06/22/2023 ,02:11:13 ,1,200,0,0,200,6.94,44.73,518.00,9.00
06/22/2023 ,02:11:14 ,1,200,0,0,200,7.55,46.08,528.00,9.00
06/22/2023 ,02:11:15 ,1,200,0,0,200,8.16,46.69,533.00,8.00
06/22/2023 ,02:11:16 ,1,200,0,0,200,8.78,49.38,543.00,7.00
06/22/2023 ,02:11:17 ,1,200,0,0,200,8.53,45.83,530.00,9.00
06/22/2023 ,02:11:18 ,1,200,0,0,200,7.92,46.44,528.00,8.00
06/22/2023 ,02:11:19 ,1,200,0,0,200,7.19,45.71,522.00,7.00
06/22/2023 ,02:11:20 ,1,200,0,0,200,7.43,50.85,540.00,7.00
06/22/2023 ,02:11:21 ,1,200,0,0,200,7.80,48.77,537.00,8.00
06/22/2023 ,02:11:22 ,1,200,0,0,200,8.29,47.18,537.00,8.00
06/22/2023 ,02:11:23 ,1,200,0,0,200,9.75,59.29,578.00,9.00
06/22/2023 ,02:11:24 ,1,200,0,0,200,9.14,53.29,558.00,8.00
06/22/2023 ,02:11:25 ,1,200,0,0,200,8.16,47.18,535.00,6.00
06/22/2023 ,02:11:26 ,1,200,0,0,200,7.43,45.47,521.00,7.00
06/22/2023 ,02:11:27 ,1,200,0,0,200,7.19,44.49,520.00,8.00
06/22/2023 ,02:11:28 ,1,200,0,0,200,7.55,47.30,529.00,8.00
06/22/2023 ,02:11:29 ,1,200,0,0,200,7.92,43.75,525.00,8.00
06/22/2023 ,02:11:30 ,1,200,0,0,200,8.53,46.20,531.00,8.00
06/22/2023 ,02:11:31 ,1,200,0,0,200,8.29,44.49,527.00,10.00
06/22/2023 ,02:11:32 ,1,200,0,0,200,8.16,44.36,523.00,9.00
06/22/2023 ,02:11:33 ,1,200,0,0,200,7.67,47.79,529.00,8.00
06/22/2023 ,02:11:34 ,1,200,0,0,200,7.67,53.90,550.00,9.00
06/22/2023 ,02:11:35 ,1,200,0,0,200,9.63,71.15,611.00,6.00
06/22/2023 ,02:11:36 ,1,200,0,0,200,8.29,45.10,535.00,10.00
06/22/2023 ,02:11:37 ,1,200,0,0,200,8.53,46.81,541.00,8.00
06/22/2023 ,02:11:38 ,1,200,0,0,200,8.29,40.82,518.00,8.00
06/22/2023 ,02:11:39 ,1,200,0,0,200,7.92,44.12,522.00,10.00
06/22/2023 ,02:11:40 ,1,200,0,0,200,7.43,42.41,514.00,9.00
06/22/2023 ,02:11:41 ,1,200,0,0,200,6.82,44.00,516.00,8.00
06/22/2023 ,02:11:42 ,1,200,0,0,200,6.82,43.14,514.00,9.00
06/22/2023 ,02:11:43 ,1,200,0,0,200,7.43,45.95,524.00,7.00
06/22/2023 ,02:11:44 ,1,200,0,0,200,8.16,47.18,533.00,9.00
06/22/2023 ,02:11:45 ,1,200,0,0,200,8.41,45.34,528.00,8.00
06/22/2023 ,02:11:46 ,1,200,0,0,200,8.41,46.57,534.00,9.00
06/22/2023 ,02:11:47 ,1,200,0,0,200,7.92,45.34,524.00,8.00
06/22/2023 ,02:11:48 ,1,200,0,0,200,7.43,46.57,525.00,9.00
06/22/2023 ,02:11:49 ,1,200,0,0,200,7.19,46.93,527.00,9.00
06/22/2023 ,02:11:50 ,1,200,0,0,200,7.43,46.81,530.00,6.00
06/22/2023 ,02:11:51 ,1,200,0,0,200,8.53,55.13,560.00,9.00
06/22/2023 ,02:11:52 ,1,200,0,0,200,8.65,47.42,541.00,8.00
06/22/2023 ,02:11:53 ,1,200,0,0,200,8.65,46.44,537.00,9.00
06/22/2023 ,02:11:54 ,1,200,0,0,200,8.53,46.69,532.00,9.00
06/22/2023 ,02:11:55 ,1,200,0,0,200,7.92,46.20,527.00,8.00
06/22/2023 ,02:11:56 ,1,200,0,0,200,7.31,45.10,521.00,8.00
06/22/2023 ,02:11:57 ,1,200,0,0,200,7.19,46.08,525.00,8.00
06/22/2023 ,02:11:58 ,1,200,0,0,200,7.43,46.69,527.00,7.00
06/22/2023 ,02:11:59 ,1,200,0,0,200,8.29,49.13,541.00,10.00
06/22/2023 ,02:12:00 ,1,200,0,0,200,12.44,53.41,558.00,58.00
06/22/2023 ,02:12:01 ,1,200,0,0,200,12.32,46.93,539.00,59.00
06/22/2023 ,02:12:02 ,1,200,0,0,200,12.08,48.89,538.00,65.00
06/22/2023 ,02:12:03 ,1,200,0,0,200,11.47,44.49,523.00,74.00
06/22/2023 ,02:12:04 ,1,200,0,0,200,10.00,44.00,518.00,56.00
06/22/2023 ,02:12:05 ,1,200,0,0,200,9.51,45.34,522.00,31.00
06/22/2023 ,02:12:06 ,1,200,0,0,200,8.90,45.22,526.00,28.00
